id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
2297,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2298,attribute,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2299,object,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
2300,counting,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
2301,counting,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2302,positional,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2303,positional,yes,1,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
2304,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2305,counting,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.7532467532467533,1.0,0.7666666666666667,0.675,0.5416666666666666,0.6444444444444445
2306,counting,yes,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2307,object,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
2308,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2309,object,yes,1,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
2310,counting,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2311,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2312,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2313,attribute,yes,0,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4805194805194805,0.875,0.5416666666666666,0.475,0.675,0.4666666666666667
2315,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.4805194805194805,0.675,0.475,0.475,0.5416666666666666,0.4666666666666667
2316,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2320,attribute,yes,0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.0,1.0,0.5454545454545454,0.6,0.475,0.5416666666666666,1.0,0.4444444444444444
2321,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2322,object,yes,1,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.2,0.6,0.5454545454545454,0.475,0.4666666666666667,0.7666666666666667,0.875,0.5333333333333333
2323,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2325,attribute,yes,1,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.6320346320346321,0.475,0.6,0.6,0.875,0.5333333333333333
2326,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2327,attribute,yes,1,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.9090909090909091,0.7666666666666667,1.0,0.675,0.875,0.6444444444444445
2329,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2330,counting,yes,1,0.0,1.0,0.0,1.0,0.4,0.4,0.2,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
2331,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2334,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2335,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2336,attribute,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.675,0.7666666666666667,0.675,0.5333333333333333
2337,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2339,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2340,attribute,yes,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2341,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2342,counting,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2343,attribute,yes,1,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.2,0.6,0.8,0.6,0.6883116883116883,0.5416666666666666,0.7666666666666667,0.475,0.6,0.4444444444444444
2344,attribute,yes,1,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2345,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2346,counting,yes,0,0.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.47619047619047616,0.675,0.5416666666666666,0.7666666666666667,1.0,0.6444444444444445
2347,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2348,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2350,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2351,object,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
2352,attribute,yes,1,0.5454545454545454,0.45454545454545453,0.0,1.0,0.4,0.4,0.4,0.4,0.5844155844155844,0.4666666666666667,0.4666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2353,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2354,attribute,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.9090909090909091,0.5416666666666666,0.875,0.6,1.0,0.4666666666666667
2355,positional,yes,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.6,0.4,0.8,0.6,0.5454545454545454,0.475,0.4666666666666667,0.7666666666666667,0.875,0.5333333333333333
2356,attribute,yes,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
2357,object,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
2358,object,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2359,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.6320346320346321,0.675,0.5416666666666666,0.7666666666666667,0.6,0.6444444444444445
2360,positional,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2361,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2362,object,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2363,object,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2364,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2365,counting,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2366,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2367,positional,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
2369,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2370,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2371,counting,yes,0,0.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
2372,positional,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
2373,object,yes,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,1.0,1.0,0.4935064935064935,0.6,0.475,0.675,1.0,0.5333333333333333
2374,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
2375,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2376,attribute,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2377,object,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2379,positional,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2381,counting,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2384,attribute,yes,1,0.18181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.475,0.6,0.5333333333333333
2385,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2386,attribute,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
2387,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2388,attribute,yes,1,0.36363636363636365,0.4909090909090909,0.0,1.0,0.0,1.0,0.2,0.6,0.6883116883116883,0.6,0.5416666666666666,1.0,0.875,0.8
2389,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2390,sentiment,yes,1,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
2391,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2392,object,yes,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.6320346320346321,0.675,0.5,0.7666666666666667,0.5416666666666666,0.5333333333333333
2393,sentiment,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2394,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2395,object,yes,1,0.18181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.0,1.0,0.8268398268398268,0.5416666666666666,0.7666666666666667,0.675,1.0,0.5333333333333333
2396,object,yes,0,0.0,1.0,1.0,1.0,0.4,0.4,0.8,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
2397,object,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,0.6,0.4,0.4,0.4,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,0.5,0.4444444444444444
2398,object,yes,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2399,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2400,attribute,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.0,1.0,0.7532467532467533,1.0,0.5416666666666666,0.675,0.4666666666666667,0.4444444444444444
2401,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2402,object,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.9090909090909091,1.0,0.5416666666666666,0.875,0.5,0.4444444444444444
2403,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2404,attribute,yes,1,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
2405,counting,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.5844155844155844,1.0,0.675,0.5,0.475,0.5333333333333333
2406,object,yes,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.4,0.4,0.4805194805194805,0.675,0.6,0.675,0.7666666666666667,0.4444444444444444
2408,positional,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.4,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
2409,object,yes,0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.6,0.4,1.0,1.0,0.6320346320346321,0.475,0.5416666666666666,0.7666666666666667,1.0,0.6444444444444445
2410,sentiment,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2411,positional,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.9090909090909091,1.0,0.6,0.875,0.5416666666666666,0.4666666666666667
2412,sentiment,yes,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2413,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2414,positional,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.5844155844155844,1.0,0.675,0.5,0.475,0.5333333333333333
2415,object,yes,0,0.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
2416,object,yes,0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.8,0.6,0.6883116883116883,0.6,0.5416666666666666,1.0,0.875,0.8
2418,attribute,yes,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.2,0.6,1.0,1.0,0.5151515151515151,0.6,0.4666666666666667,0.6,1.0,0.4666666666666667
2419,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2421,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2423,attribute,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2424,attribute,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2425,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2426,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2427,object,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2428,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
2429,object,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
2430,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2431,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2432,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4805194805194805,0.675,0.4666666666666667,0.475,0.7666666666666667,0.4444444444444444
2433,sentiment,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
2435,counting,yes,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.4,0.4,0.5151515151515151,1.0,0.675,0.4666666666666667,0.5416666666666666,0.5333333333333333
2436,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2437,object,yes,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.8268398268398268,1.0,0.6,0.7666666666666667,0.5,0.4666666666666667
2438,counting,yes,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
2439,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2440,attribute,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2443,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2444,object,yes,1,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
2445,object,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2446,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.2,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
2447,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2448,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2449,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2452,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2453,attribute,yes,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2455,attribute,yes,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.4,0.4,0.4805194805194805,0.7666666666666667,0.6,0.6,0.7666666666666667,0.4666666666666667
2456,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2458,object,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.8268398268398268,0.875,0.675,0.875,0.675,0.6444444444444445
2459,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2460,sentiment,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2461,sentiment,yes,1,1.0,1.0,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.7532467532467533,0.875,1.0,0.6,0.675,0.8
2462,object,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2464,attribute,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2465,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2466,object,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.9090909090909091,1.0,0.6,0.875,0.5416666666666666,0.4666666666666667
2467,sentiment,yes,0,0.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.47619047619047616,0.675,0.5416666666666666,0.7666666666666667,1.0,0.6444444444444445
2468,object,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
2469,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2470,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2472,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2474,counting,yes,0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.8,0.6,0.4,0.4,0.5151515151515151,0.475,0.5416666666666666,0.875,0.675,0.4666666666666667
2475,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2476,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2477,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2478,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2479,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2480,sentiment,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
2481,counting,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2482,counting,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2483,attribute,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2485,attribute,yes,1,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.6883116883116883,0.475,0.675,0.5416666666666666,0.875,0.4666666666666667
2486,object,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2487,attribute,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2488,positional,yes,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
