id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
2459,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
2460,sentiment,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2461,sentiment,no,1,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,0.5844155844155844,0.5,0.5,1.0,1.0,1.0
2462,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
2463,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2464,attribute,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.2,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2465,sentiment,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2466,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
2467,sentiment,no,1,0.45454545454545453,0.45454545454545453,1.0,1.0,0.6,0.4,1.0,1.0,0.5844155844155844,0.4666666666666667,0.5,0.7666666666666667,1.0,0.6444444444444445
2468,object,no,0,0.36363636363636365,0.4909090909090909,0.8181818181818182,0.6727272727272727,0.6,0.4,0.8,0.6,0.4935064935064935,0.475,0.4666666666666667,0.6,0.675,0.5333333333333333
2469,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.4,0.4,0.4935064935064935,0.5416666666666666,0.5416666666666666,0.7666666666666667,0.7666666666666667,0.4666666666666667
2470,sentiment,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,0.7532467532467533,0.675,0.675,1.0,1.0,1.0
2471,object,no,0,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4805194805194805,0.875,0.6,0.475,0.6,0.5333333333333333
2472,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2474,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2475,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2476,attribute,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2477,attribute,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
2478,attribute,no,0,0.09090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.5454545454545454,0.875,0.5,0.5,0.5416666666666666,0.4444444444444444
2479,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2480,sentiment,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2481,counting,no,1,0.7272727272727273,0.5636363636363636,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.4935064935064935,0.675,0.4666666666666667,0.5,0.5416666666666666,0.4444444444444444
2482,counting,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2483,attribute,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,1.0,1.0,0.4935064935064935,0.6,0.475,0.675,1.0,0.5333333333333333
2485,attribute,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
2486,object,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6883116883116883,1.0,1.0,0.6,0.6,1.0
2487,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2488,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2489,counting,no,1,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,0.6883116883116883,1.0,0.6,0.6,0.4666666666666667,0.4666666666666667
2490,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
2491,attribute,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2492,positional,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2493,counting,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
2494,positional,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,0.7532467532467533,1.0,0.6,0.675,0.475,0.4666666666666667
2495,object,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.6883116883116883,1.0,0.875,0.6,0.5416666666666666,0.8
2496,sentiment,no,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2497,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2498,attribute,no,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,1.0,1.0,0.5454545454545454,0.5416666666666666,0.475,0.6,1.0,0.4666666666666667
2499,object,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.5151515151515151,0.475,0.4666666666666667,0.675,0.7666666666666667,0.5333333333333333
2500,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2501,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.9090909090909091,0.675,1.0,0.6,0.875,0.5333333333333333
2502,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2503,object,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2504,positional,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
2507,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2508,object,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.2,0.6,0.0,1.0,0.5454545454545454,0.4666666666666667,0.475,0.875,1.0,0.8
2509,counting,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,0.5844155844155844,1.0,0.6,0.5,0.5,0.4666666666666667
2510,object,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.8,0.6,0.8,0.6,0.5844155844155844,0.7666666666666667,0.7666666666666667,0.5,0.5,0.6444444444444445
2511,sentiment,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
2513,object,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.0,1.0,0.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
2514,attribute,no,1,0.8181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,0.7666666666666667,0.475,0.5,0.875,0.4444444444444444
2515,attribute,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
2516,positional,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.5416666666666666,1.0,0.6,0.4666666666666667
2517,attribute,no,0,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.6320346320346321,0.5,0.5416666666666666,0.675,0.7666666666666667,0.5333333333333333
2518,positional,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2519,positional,no,1,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5151515151515151,0.7666666666666667,0.475,0.5,0.5416666666666666,0.4444444444444444
2520,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
2521,object,no,0,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.6883116883116883,0.5416666666666666,0.6,0.675,0.7666666666666667,0.5333333333333333
2522,sentiment,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
2523,object,no,0,0.8181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.8,0.6,0.8,0.6,0.5844155844155844,0.675,0.675,0.5416666666666666,0.5416666666666666,0.6444444444444445
2524,attribute,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.8,0.6,0.9090909090909091,0.6,0.5416666666666666,0.675,0.6,0.5333333333333333
2525,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
2526,object,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.4,0.4,0.8,0.6,0.5844155844155844,0.675,0.875,0.475,0.475,0.4666666666666667
2527,sentiment,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.4,0.4,0.6,0.4,0.5151515151515151,0.5,0.5416666666666666,0.7666666666666667,0.675,0.4444444444444444
2528,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2529,attribute,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2530,object,no,0,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.5844155844155844,0.4666666666666667,0.5416666666666666,0.6,0.875,0.5333333333333333
2531,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
2532,sentiment,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2533,object,no,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.6320346320346321,0.675,0.6,0.7666666666666667,0.675,0.8
2534,object,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8,0.6,0.9090909090909091,0.7666666666666667,0.7666666666666667,0.875,0.875,0.6444444444444445
2535,counting,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.8,0.6,0.4,0.4,0.7532467532467533,0.475,0.5416666666666666,0.6,0.7666666666666667,0.4666666666666667
2536,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2537,object,no,0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.4,0.4,0.4,0.4,0.6320346320346321,0.475,0.475,0.7666666666666667,0.7666666666666667,0.4666666666666667
2538,positional,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2539,counting,no,1,0.18181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.2,0.6,0.4935064935064935,0.5,0.675,0.875,0.6,0.4444444444444444
2540,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2541,object,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.4,0.4,0.6,0.4,0.4805194805194805,0.675,0.7666666666666667,0.675,0.6,0.4444444444444444
2542,object,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.4,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
2543,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2544,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.4,0.4,0.4805194805194805,0.5416666666666666,0.6,0.875,0.7666666666666667,0.5333333333333333
2545,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
2546,sentiment,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2547,attribute,no,0,0.18181818181818182,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.475,0.6,0.4444444444444444
2548,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2550,sentiment,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.8268398268398268,0.875,0.5416666666666666,0.875,0.5416666666666666,0.4666666666666667
2551,object,no,0,0.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.675,0.675,0.7666666666666667,0.7666666666666667,0.4666666666666667
2552,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
2553,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
2554,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2556,object,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2557,positional,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.2,0.6,1.0,1.0,0.5454545454545454,0.5416666666666666,0.875,0.5,0.5,0.4666666666666667
2558,positional,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
2559,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2560,object,no,0,0.18181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.5151515151515151,0.7666666666666667,0.475,0.5,0.5416666666666666,0.4444444444444444
2561,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.6,0.4,0.4935064935064935,0.5,0.6,0.875,0.675,0.4666666666666667
2562,object,no,0,0.09090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5151515151515151,0.875,0.5,0.475,0.6,0.4444444444444444
2563,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2564,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2565,attribute,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.4,0.4,0.6320346320346321,1.0,0.675,0.5416666666666666,0.4666666666666667,0.5333333333333333
2566,object,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.4,0.4,0.47619047619047616,0.7666666666666667,0.675,0.675,0.7666666666666667,0.4444444444444444
2567,object,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.4,0.4,0.2,0.6,0.7532467532467533,0.5416666666666666,0.6,0.7666666666666667,0.875,0.5333333333333333
2568,object,no,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,0.6,0.4,0.5454545454545454,0.4666666666666667,0.475,0.875,0.7666666666666667,0.5333333333333333
2569,object,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.4,0.4,0.4935064935064935,0.6,0.5416666666666666,0.675,0.7666666666666667,0.4444444444444444
2570,object,no,0,0.2727272727272727,0.5636363636363636,0.45454545454545453,0.45454545454545453,0.2,0.6,1.0,1.0,0.5151515151515151,0.6,0.4666666666666667,0.5,0.5,0.4666666666666667
2571,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2572,object,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2573,counting,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.9090909090909091,1.0,0.6,0.875,0.5416666666666666,0.4666666666666667
2574,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2575,attribute,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2576,object,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.0,1.0,0.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
2577,sentiment,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,0.2,0.6,0.8,0.6,0.4935064935064935,0.6,0.875,0.675,0.5,0.4444444444444444
2578,object,no,0,0.0,1.0,0.36363636363636365,0.4909090909090909,0.0,1.0,1.0,1.0,0.6883116883116883,1.0,0.5416666666666666,0.6,0.475,0.4444444444444444
2579,object,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,0.6,0.4,0.6,0.4,0.5454545454545454,0.7666666666666667,0.7666666666666667,0.475,0.475,0.4666666666666667
2580,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2581,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
2582,counting,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2583,object,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.4805194805194805,0.875,0.7666666666666667,0.5416666666666666,0.6,0.5333333333333333
2584,attribute,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.6,0.4,1.0,1.0,0.5844155844155844,0.675,0.875,0.475,0.5416666666666666,0.6444444444444445
2585,object,no,1,0.09090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.6,0.4,0.4805194805194805,0.6,0.6,0.7666666666666667,0.7666666666666667,0.4666666666666667
2586,sentiment,no,0,0.5454545454545454,0.45454545454545453,0.0,1.0,0.2,0.6,0.2,0.6,0.5844155844155844,0.475,0.475,0.875,0.875,0.6444444444444445
2587,object,no,1,0.0,1.0,1.0,1.0,0.2,0.6,0.8,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
2588,attribute,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2589,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2591,attribute,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2592,positional,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2593,counting,no,0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.0,1.0,0.6,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
2594,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2595,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
2596,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
2597,positional,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6,0.4,0.8268398268398268,0.7666666666666667,0.6,1.0,0.7666666666666667,0.6444444444444445
2598,object,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
2599,object,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.6,0.4,0.8,0.6,0.6320346320346321,0.7666666666666667,0.875,0.475,0.5,0.5333333333333333
2600,counting,no,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.7532467532467533,0.875,0.6,0.7666666666666667,0.5416666666666666,0.5333333333333333
2601,sentiment,no,1,0.09090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8,0.6,0.4805194805194805,0.5416666666666666,0.5416666666666666,0.875,0.875,0.6444444444444445
2602,object,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2603,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
2604,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
2605,positional,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.4,0.4,0.4805194805194805,0.5416666666666666,0.6,0.875,0.7666666666666667,0.5333333333333333
2606,positional,no,0,1.0,1.0,0.0,1.0,0.2,0.6,0.2,0.6,0.47619047619047616,0.6,0.6,0.875,0.875,0.6444444444444445
2607,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2608,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.9090909090909091,0.875,1.0,0.7666666666666667,0.875,0.8
2609,attribute,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
2610,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2611,counting,no,1,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,0.5454545454545454,0.875,0.5416666666666666,0.5,0.5,0.4666666666666667
2612,attribute,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.2,0.6,1.0,1.0,0.5454545454545454,0.875,0.5416666666666666,0.4666666666666667,0.6,0.4666666666666667
2613,object,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
2614,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.6,0.4,0.4805194805194805,0.675,0.675,0.675,0.675,0.4666666666666667
2615,attribute,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2617,attribute,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,1.0,1.0,0.9090909090909091,0.6,0.875,0.675,1.0,0.5333333333333333
2618,counting,no,1,0.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.6,0.675,0.875,0.7666666666666667,0.5333333333333333
2619,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.2,0.6,0.8,0.6,0.4805194805194805,0.6,0.875,0.7666666666666667,0.5416666666666666,0.4444444444444444
2620,attribute,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2621,counting,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2622,sentiment,no,1,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.8,0.6,0.7532467532467533,0.6,0.6,0.875,0.875,0.6444444444444445
2623,counting,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
