id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
551,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
552,attribute,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
553,object,no,1,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.2,0.6,0.4,0.4,0.4805194805194805,0.475,0.4666666666666667,0.475,0.4666666666666667,0.5333333333333333
554,positional,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
555,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,object,no,1,0.8181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.6320346320346321,0.7666666666666667,0.7666666666666667,0.675,0.675,1.0
557,attribute,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.6883116883116883,0.875,0.7666666666666667,0.675,0.6,0.8
558,attribute,no,1,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5844155844155844,0.675,0.6,0.675,0.6,0.8
559,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
561,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
562,counting,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
563,attribute,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.8268398268398268,0.7666666666666667,1.0,0.6,0.7666666666666667,0.6444444444444445
564,attribute,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
565,object,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
566,positional,no,0,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,0.4805194805194805,0.5416666666666666,0.5,0.475,0.4666666666666667,0.8
567,object,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
568,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569,attribute,no,1,0.6363636363636364,0.4909090909090909,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.5151515151515151,0.6,0.6,0.6,0.6,1.0
570,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
571,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,attribute,no,0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.4,0.4,0.8,0.6,0.4805194805194805,0.4666666666666667,0.5,0.4666666666666667,0.5,0.4666666666666667
576,counting,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
578,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
579,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
580,positional,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
581,sentiment,no,1,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
582,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583,positional,no,1,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.6883116883116883,0.5416666666666666,0.675,0.675,0.875,0.6444444444444445
584,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.9090909090909091,0.7666666666666667,0.875,0.675,0.7666666666666667,0.5333333333333333
585,object,no,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.47619047619047616,0.875,0.6,0.5,0.675,0.5333333333333333
586,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
587,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.0,1.0,0.4805194805194805,0.675,0.5,0.675,1.0,0.5333333333333333
588,positional,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.8,0.6,0.4,0.4,0.7532467532467533,0.475,0.5416666666666666,0.6,0.7666666666666667,0.4666666666666667
589,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
590,object,no,0,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.6727272727272727,0.8,0.6,0.0,1.0,0.5151515151515151,0.5,0.5,0.5,0.7666666666666667,0.4666666666666667
591,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
592,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
593,positional,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
594,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
595,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
597,positional,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.8,0.6,1.0,0.675,0.875,0.675,0.875,0.4666666666666667
598,counting,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
599,counting,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.8,0.6,0.2,0.6,0.4805194805194805,0.875,0.6,0.5416666666666666,0.7666666666666667,0.4444444444444444
600,sentiment,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
601,counting,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.2,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
602,sentiment,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.8268398268398268,0.7666666666666667,0.875,0.7666666666666667,0.875,0.8
603,sentiment,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604,counting,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
605,attribute,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
606,object,no,1,0.2727272727272727,0.5636363636363636,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.47619047619047616,0.675,0.4666666666666667,0.4666666666666667,0.675,0.4444444444444444
607,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
608,object,no,1,0.2727272727272727,0.5636363636363636,0.6363636363636364,0.4909090909090909,0.2,0.6,1.0,1.0,0.4805194805194805,0.6,0.4666666666666667,0.4666666666666667,0.6,0.4666666666666667
609,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
610,counting,no,0,1.0,1.0,0.0,1.0,0.4,0.4,0.2,0.6,0.47619047619047616,0.675,0.6,0.7666666666666667,0.875,0.5333333333333333
612,object,no,1,0.09090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,0.2,0.6,0.4,0.4,0.6883116883116883,0.7666666666666667,0.675,0.6,0.5416666666666666,0.5333333333333333
613,object,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
614,sentiment,no,1,0.18181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,0.2,0.6,0.6,0.4,0.4805194805194805,0.675,0.5416666666666666,0.475,0.5416666666666666,0.4666666666666667
616,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
617,positional,no,1,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.8,0.6,0.6,0.4,0.6883116883116883,0.675,0.6,0.675,0.6,0.5333333333333333
618,sentiment,no,1,1.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
619,counting,no,0,0.0,1.0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
620,attribute,no,0,0.7272727272727273,0.5636363636363636,0.2727272727272727,0.5636363636363636,0.8,0.6,0.6,0.4,0.47619047619047616,0.6,0.5416666666666666,0.475,0.5,0.5333333333333333
621,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
623,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
624,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
625,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
626,attribute,no,1,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.6,0.4,0.8,0.6,0.6883116883116883,0.675,0.7666666666666667,0.5416666666666666,0.6,0.5333333333333333
627,attribute,no,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.4,0.4,0.8,0.6,0.7532467532467533,0.5416666666666666,0.675,0.6,0.7666666666666667,0.4666666666666667
628,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6,0.4,0.6,0.4,0.9090909090909091,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
629,attribute,no,1,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.6,0.4,0.8,0.6,0.7532467532467533,0.6,0.675,0.675,0.7666666666666667,0.5333333333333333
630,counting,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
631,counting,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.0,1.0,0.6883116883116883,1.0,0.5416666666666666,0.6,0.475,0.4444444444444444
632,object,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
633,positional,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
634,attribute,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.7532467532467533,0.875,0.7666666666666667,0.7666666666666667,0.675,0.8
635,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
636,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
637,sentiment,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
639,sentiment,no,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
640,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
641,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
643,attribute,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
644,object,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,1.0,1.0,0.8268398268398268,0.7666666666666667,0.875,0.7666666666666667,0.875,0.8
645,positional,no,0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.4,0.4,0.4805194805194805,0.7666666666666667,0.6,0.6,0.7666666666666667,0.4666666666666667
646,counting,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
647,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
648,attribute,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
649,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,positional,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.47619047619047616,1.0,0.7666666666666667,0.5416666666666666,0.675,0.6444444444444445
651,attribute,no,0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.2,0.6,0.4,0.4,0.6320346320346321,0.5,0.475,0.875,0.7666666666666667,0.5333333333333333
652,positional,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
654,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
655,positional,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
656,object,no,1,0.5454545454545454,0.45454545454545453,1.0,1.0,0.4,0.4,0.8,0.6,0.6320346320346321,0.4666666666666667,0.5,0.675,0.875,0.4666666666666667
657,attribute,no,0,0.7272727272727273,0.5636363636363636,0.5454545454545454,0.45454545454545453,0.8,0.6,1.0,1.0,0.5151515151515151,0.6,0.675,0.5,0.5416666666666666,0.8
658,object,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
659,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
660,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
661,object,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.4,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
662,positional,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
663,sentiment,no,0,0.5454545454545454,0.45454545454545453,0.0,1.0,0.6,0.4,0.2,0.6,0.5844155844155844,0.475,0.475,0.675,0.875,0.4666666666666667
664,counting,no,0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.8,0.6,1.0,1.0,0.6320346320346321,0.5,0.5416666666666666,0.875,1.0,0.8
665,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
666,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
667,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
668,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
669,sentiment,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
670,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
671,positional,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.8,0.6,0.8,0.6,0.6320346320346321,0.875,0.875,0.5,0.5,0.6444444444444445
672,attribute,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.4,0.4,0.8,0.6,0.7532467532467533,0.675,0.875,0.5,0.6,0.4666666666666667
673,counting,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
674,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
675,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
676,counting,no,0,1.0,1.0,0.0,1.0,0.6,0.4,0.2,0.6,0.47619047619047616,0.7666666666666667,0.6,0.675,0.875,0.4666666666666667
677,positional,no,1,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,1.0,1.0,0.7532467532467533,0.475,0.675,0.6,1.0,0.4666666666666667
678,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
679,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
680,object,no,0,0.8181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.6320346320346321,0.7666666666666667,0.7666666666666667,0.675,0.675,1.0
681,attribute,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
682,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
683,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
684,positional,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
686,positional,no,1,1.0,1.0,0.0,1.0,0.8,0.6,0.4,0.4,0.47619047619047616,0.875,0.675,0.6,0.7666666666666667,0.4666666666666667
687,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
688,counting,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
689,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
690,positional,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
691,sentiment,no,1,1.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
692,object,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
693,counting,no,1,0.8181818181818182,0.6727272727272727,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.47619047619047616,0.7666666666666667,0.5,0.475,0.675,0.4666666666666667
694,counting,no,1,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.5454545454545454,0.5416666666666666,0.4666666666666667,0.7666666666666667,0.5416666666666666,0.5333333333333333
696,object,no,0,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,0.5151515151515151,0.875,0.7666666666666667,0.475,0.4666666666666667,0.8
697,object,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.7532467532467533,0.875,0.7666666666666667,0.7666666666666667,0.675,0.8
698,attribute,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.7532467532467533,0.875,0.675,0.7666666666666667,0.6,0.6444444444444445
699,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,attribute,no,1,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.8,0.6,0.6320346320346321,0.5,0.5,0.5416666666666666,0.875,0.4666666666666667
701,positional,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
702,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
703,positional,no,1,0.7272727272727273,0.5636363636363636,0.36363636363636365,0.4909090909090909,0.4,0.4,0.4,0.4,0.4805194805194805,0.5,0.5,0.5,0.5,0.4666666666666667
704,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
705,object,no,1,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.6727272727272727,0.8,0.6,0.4,0.4,0.5151515151515151,0.5,0.4666666666666667,0.5,0.6,0.4666666666666667
706,attribute,no,1,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6320346320346321,0.675,0.675,0.7666666666666667,0.7666666666666667,1.0
707,attribute,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
708,object,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
709,attribute,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
710,positional,no,1,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
711,sentiment,no,1,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
712,attribute,no,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.5844155844155844,0.6,0.6,0.6,0.6,0.6444444444444445
713,attribute,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.4,0.4,0.5454545454545454,1.0,0.675,0.475,0.5,0.5333333333333333
714,positional,no,0,0.6363636363636364,0.4909090909090909,0.45454545454545453,0.45454545454545453,0.4,0.4,0.8,0.6,0.4805194805194805,0.475,0.5416666666666666,0.475,0.475,0.4666666666666667
715,attribute,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
716,object,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
717,object,no,1,0.6363636363636364,0.4909090909090909,0.36363636363636365,0.4909090909090909,1.0,1.0,0.4,0.4,0.47619047619047616,0.6,0.475,0.475,0.5,0.5333333333333333
718,counting,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
719,attribute,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
720,positional,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
721,attribute,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
722,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
723,object,no,0,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.5151515151515151,0.7666666666666667,0.675,0.5,0.475,0.8
724,attribute,no,1,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,0.2,0.6,0.6,0.4,0.6320346320346321,0.475,0.5416666666666666,0.5,0.6,0.4666666666666667
725,attribute,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.0,1.0,0.4935064935064935,0.5416666666666666,0.475,0.7666666666666667,1.0,0.6444444444444445
726,object,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
727,object,no,1,0.6363636363636364,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.2,0.6,0.4,0.4,0.5151515151515151,0.4666666666666667,0.475,0.7666666666666667,0.675,0.5333333333333333
728,sentiment,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
